-1.164816653	-1.205205115	-4.744209232
-2.251275261	0.308196157	3.404543101
-3.779305596	-0.880664909	-5.764854444
-2.062857469	-1.605954769	-3.225600384
-1.540825915	-2.270673541	1.308793717
-4.784743783	-2.88008525	-0.385666743
0.410978995	-1.231648085	-5.00146551
-2.049944525	-1.122928003	3.438056266
-2.990783449	-0.574276521	1.083299108
0.06327486	0.375778427	-2.281601828
-0.761906344	-1.717090613	3.265339042
-1.51979225	-0.155542953	-2.808063084
-1.939009263	-4.29826582	-4.314948636
2.885595151	-5.111431602	-0.209548886
-4.206225174	2.380448246	-1.074712325
-3.376981898	-1.38289836	-0.150451362
0.400790752	3.652221684	1.62278434
-5.165741762	-4.449059887	1.028864345
-0.377405667	1.979459268	0.396409749
-0.065938701	-4.829172889	-4.354224902
-5.056078527	-2.5410057	-0.287316823
-1.873686818	1.156108707	-4.656081124
-1.102309986	-0.355574165	-3.018847628
-0.201370064	-1.516680244	-2.591292291
-4.27851313	2.760591922	-5.332274711
-1.76254837	-3.807556673	-4.027078034
-5.552473507	0.488469811	-5.666606296
-0.308957937	3.070590743	-3.876603744
-0.825778573	-0.84775562	-0.554242913
-3.736683545	0.848103702	-1.745086487
4.944085918	-1.165675798	5.474541392
5.632013953	-3.226930372	4.854615757
-0.975133436	-1.438867329	-2.014211361
-0.390848427	-0.115094355	-0.247694807
3.57646897	-2.917981139	-1.503445687
5.813592985	-1.699151841	1.196093349
3.928965136	-0.313705205	0.689749998
5.164296362	4.065199243	4.255017519
4.813392189	2.939859303	-1.521285689
2.537319169	-1.412581679	1.328727101
4.256255162	2.811807912	1.707324919
-2.320719813	-3.727154551	4.795972415
2.129371981	1.114895256	3.085100444
-1.085618884	3.548943513	3.993572848
1.823945653	0.978745301	3.326407407
1.19264446	5.085767563	-1.679013852
-2.881875443	0.025154082	0.207068411
1.69951085	4.797127423	-3.756626095
1.337988558	-0.57737737	-2.314005048
0.471943184	-0.819857196	-0.295426443
3.758947852	-2.098705539	-2.732998307
2.420811581	-3.193961473	1.498480631
3.177960949	-1.542870415	-2.110690241
-3.176343597	-2.996422753	4.023166904
2.416812506	1.528033266	-3.425142773
-0.392965079	1.844872073	2.934409033
5.716892946	2.530165065	1.427674712
-2.773644557	4.972313583	0.725260205
-2.563891016	3.7375455	-0.353524445
0.056203231	-2.125196276	5.998290622
3.971869464	3.584735488	-0.610547111
0.266035889	-3.190698688	5.598352104
0.012156003	1.74357461	-3.832503047
2.796622341	0.262693579	1.208198254
-3.803009346	-0.72552898	-0.954259517
3.418653576	0.977824426	2.587871432
2.569791454	0.95283049	-0.009219163
2.615823761	5.555766409	1.63453338
2.35288751	3.684731946	-3.178958784
-3.311872831	-2.863239704	3.503120169
4.97171406	1.967476898	1.937812913
4.95571683	0.702433847	0.958306025
-0.306199184	-2.601360308	4.063437256
-0.153497709	-0.247726285	3.827762133
5.858954423	3.091705469	1.483974871
-0.950845755	4.041653375	0.217425506
5.588867892	2.817705348	-1.687471827
5.466902052	-0.46221937	3.899967844
-3.640118628	2.300252851	-0.098368303
-1.912895776	1.716128731	1.338276461
-0.457655907	4.999752575	3.540377698
-1.441692905	-2.24001518	-1.549249115
3.931299549	-3.34353363	0.705239951
-3.180588585	5.264577798	2.002950248
0.967111687	4.81330618	0.014979695
1.252029137	-3.483113577	4.205779156
-2.393872777	-2.480330469	-0.244820562
1.049996915	3.091502212	1.533759899
1.863259196	-0.330976284	4.689405834
4.155659572	-3.228523274	4.334168415
5.331309727	3.450156862	2.717700292
3.26303964	5.956390283	0.762642974
-0.504597939	1.46487621	-2.762284883
3.741112996	-1.537334111	2.164621028
5.381100426	4.791641216	2.830217627
4.360663618	-0.878595917	0.674550472
3.446930625	-0.207764058	5.880299312
-1.05921896	4.631905668	5.184069792
0.021670009	-3.175457785	5.333069343
-2.990640036	5.74837133	-0.247969557
5.861677718	2.948249246	0.728127757
1.64290852	0.34384994	3.214752433
-1.508863772	-2.358018402	2.090462864
-2.329227141	2.381795118	5.136140373
1.823144348	3.690644483	5.193069533
-3.284396734	-1.604132991	4.366827405
5.481289221	1.398670069	3.67252545
5.729947105	-3.839406769	-1.944230226
2.996455772	4.31411177	1.489211654
-0.250232928	0.773633824	5.391458516
3.276737043	4.141080538	-3.06912037
3.147232891	-2.645922286	-3.535713531
-0.445777641	-0.887725554	-0.298020407
1.226692296	4.389470185	-1.721095603
4.366821976	-1.356762011	-1.941755817
4.392697239	2.035895292	-1.081427976
-1.798246876	5.863458814	1.61736515
3.390323334	-0.563249152	-3.831900863
1.169661852	5.94563707	-1.736447599
-1.602701111	-2.449214553	3.710364818
-1.546955661	4.357055865	-1.32969064
-1.833182907	0.728256437	3.427963721
3.942653415	3.376642815	1.96674113
-1.144943591	-0.233367713	0.805047898
1.390395122	-2.056334205	-1.203856748
0.51042023	-0.283948199	2.685579246
-2.378272966	3.531004859	-1.410200579
5.555954195	-3.960525189	-0.327743896
4.494664638	4.013778563	2.55644039
-3.929894603	-4.882928547	-4.429028643
2.072393473	3.1400178	3.905827149
1.266830572	1.811577145	-0.990555069
2.063835427	3.312445819	0.032968994
0.944820273	4.709892947	0.646525044
3.578739805	4.807365762	4.146020002
-0.826304539	-0.133316311	-4.143472027
1.952461375	2.224064748	0.788003587
-0.095036655	2.981230918	2.352230465
-2.777183942	2.52694023	3.461746165
-1.838676979	3.625466799	1.910591278
-0.958790241	-4.392904402	-1.346234674
4.990282854	4.176770983	2.322292926
-2.529351877	-2.41536279	-0.501281132
1.571606742	3.570483451	-4.667798408
-2.975182019	1.331585235	-0.421122043
3.891505107	3.185485392	1.106323263
-1.842374392	-2.786829309	4.032616576
-1.65515512	2.495478326	-4.789715843
3.389067929	4.452037848	0.141932975
2.61899112	-4.458815945	4.997381204
2.41325293	0.702258755	1.53230894
-0.455789587	4.207498397	-1.6363606
-2.285396674	2.084879532	-3.142503774
-4.961198474	2.912729389	-2.22703867
-4.962609615	-1.298153805	3.553702993
1.083965417	1.836291557	1.045711478
0.448443926	-0.334699659	2.087040576
-1.462052279	2.835590494	4.144842569
-4.859392066	0.259351069	2.182793476
-2.710286747	1.969905495	0.280520184
0.743518391	1.760895799	4.020582864
3.385376366	3.106878814	1.146134808
4.288469661	1.169646331	4.882161156
-3.73216866	-3.899748723	-0.296787267
-0.951600053	4.859820124	0.128770683
0.4744982	-4.507721125	-1.490388024
1.927656523	4.746356413	-4.596996544
1.463615536	2.294486665	0.302975484
-1.700489481	-2.656010142	-3.89960612
-0.492207383	2.422802674	-4.777875169
-1.730867112	-0.649109689	4.106036236
-2.632522784	4.334493844	2.284073086
-1.946452906	2.226615466	-2.890544072
4.620046856	4.04633743	4.612186306
-2.21443129	-0.563287974	-2.108543458
-4.779869673	1.866406384	-1.495504752
1.752653344	1.8649321	0.580334321
2.106724052	-1.867318738	-1.666125962
-2.745094215	-0.812805652	1.603374332
-0.029580173	-0.249837082	-4.166261853
-2.595325749	-3.251990838	1.158201906
-0.722788393	4.439252976	-4.849234675
0.959634908	-3.513667221	0.416402384
3.183020356	-4.601626637	3.177141825
2.425287542	-1.756788138	-0.099657031
4.19760968	3.326076097	3.18805221
1.84381148	4.377341394	1.803797921
-1.793766816	4.737879469	-0.439601008
-3.200228864	-4.502432829	4.525512574
2.643377362	0.372816423	1.742274112
-1.118353992	0.059558111	1.006067286
1.664448339	-0.755167512	-3.647291895
-4.7428896	1.765960857	3.815306397
0.663960838	-2.922083003	2.024443488
-1.356783641	1.307862413	0.278278821
1.692237306	-1.828587725	-2.310976666
1.860232869	4.938608616	-2.643169946
-1.514989121	4.903680648	1.215982803
1.540717729	4.465403988	-1.846885666
-4.804898891	4.063946456	-1.733734443
3.943677605	-0.058530708	4.587911794
-4.940401683	-2.096360257	0.962143005
-4.580489176	-1.119159494	-0.777949455
0.209089687	4.037994449	-2.470031005
4.309787796	4.294422085	4.506098307
-4.733486301	0.48230906	1.862820628
-1.449861947	1.283562458	-0.795824817
4.982691412	2.574233547	-3.724751281
-4.823727756	-4.334826912	-4.621143924
-3.045347314	3.490306797	1.149858102
-0.202934034	-1.228482561	-0.060844321
-0.423332593	0.412498602	-0.491947215
-0.351222769	0.900066044	4.778071165
-4.254243275	2.533612165	4.957618223
-2.173527474	-1.053243319	4.085329678
2.283481607	4.193702133	3.735884248
-0.300087091	4.370057281	3.324775589
4.75933448	2.890058206	-3.697061854
-0.817394182	1.319112959	2.899300896
-2.479486911	-1.51660346	-3.8392073
-2.00130604	-4.811737799	-1.490104825
-2.974666895	3.616663974	0.723753506
4.717714207	0.595669271	-1.98566881
0.656524323	-0.675562865	3.730461879
0.464254257	-2.969900645	2.461512605
0.452552453	-2.937328177	3.738187858
2.828509827	4.294737467	3.159189058
-3.489014174	-0.049901775	4.901174068
-2.891251354	4.702656209	0.02497696
-1.115300339	4.671504425	-3.173710494
3.496928528	4.514174003	-1.933605064
4.363322254	4.44235607	0.665537547
-4.024668446	-2.32005673	3.400903718
2.573009163	-3.806211401	-2.347149723
4.061627592	0.814447097	3.945666544
-1.21751132	-1.354521789	-3.1655352
-3.781618742	1.512999022	2.858570815
-4.077015774	-4.627711175	-0.511797266
4.592793991	4.399187678	-3.159191832
-2.994286294	-4.583884955	1.916774635
-2.100126083	-3.742138523	1.248754276
4.426126438	3.365145984	-0.734778117
-1.889136494	1.358294697	4.37623226
1.415555665	0.288129707	-3.42346153
1.268274026	2.760089143	-1.364116915
-4.683134144	-0.767917829	2.584722263
2.157297852	-4.405002032	-4.988747814
4.958767595	3.549297994	4.688952335
3.06818681	0.518498277	-3.917300753
3.860520342	0.241116323	4.781514753
-0.288623919	-2.650274655	3.312719889
-0.427326386	3.932155495	-0.58474144
-3.170563967	-3.675407274	-4.271989085
-3.849894181	1.309760145	-3.345919186
2.268872298	2.983201746	-2.205437937
-1.981058478	-3.066878965	-4.64503552
2.893795884	-0.364858407	4.552134108
2.675731016	4.555553511	0.592098483
3.833063621	-4.195955752	-0.664394185
2.714400375	-2.700841057	1.751862154
0.05338987	4.718387708	3.559638226
1.596221332	4.39528194	-4.484708716
-1.968401236	3.680433086	-4.771191155
0.382418676	4.918631625	1.60673573
-3.479657656	-0.220616985	4.750624799
2.227530966	-0.281391709	-4.340049118
3.318130976	-4.129844507	-4.812851883
-3.019361438	-2.182206401	-4.885575837
-2.435632246	-2.86391216	-0.659335653
3.675895527	2.026258496	0.391201944
2.307174889	0.381485053	-1.255760565
-4.793248796	-4.265952021	-2.118853083
-4.234536755	-1.405731999	2.321353333
-3.481044103	-4.776092935	3.284622037
-4.228205385	0.566219622	-3.379498937
-4.459643115	-3.885516822	4.185998036
-2.463028672	-4.979282958	0.771356046
-1.968666508	4.308609759	4.881549436
2.256560919	4.928069552	-1.429664751
-1.985972391	0.29730877	3.9261037
1.291426654	-3.640203895	-0.896337539
-0.692929012	-4.566247008	1.675089406
-1.572808124	-3.718794756	-3.314729012
1.794616714	-2.315712461	2.232695293
4.894359199	4.404498892	-2.930373484
-1.057849616	2.691377903	2.563832134
-0.520484752	4.448497477	2.553407372
-1.910709132	-1.509934916	0.873841228
3.218170489	2.659976541	-1.43647174
3.880423093	-4.749563598	1.6543021
-1.112306169	2.214891614	-1.361100179
-1.669733632	-3.619258332	2.884912855
2.747825378	2.153418216	-3.784918002
-4.944458866	-4.714602689	-1.189342245
-4.547981497	-3.206173856	-1.779058809
-0.849640332	4.571381463	-1.753643544
4.141213899	-3.368419252	4.104124244
2.533816086	-2.050133614	-0.403160294
-0.295505713	1.24902052	-0.183705297
3.147310555	2.527595911	4.036198722
-0.723693338	-2.760315873	-0.086859013
-1.691524875	4.851461725	2.674810403
1.485804557	-3.414436492	1.135894791
-3.206862783	1.044940579	-0.506941522
-0.472817985	1.042930879	-4.567386048
4.209573879	-0.157245183	-1.838245181
-0.630581212	4.166491107	4.375528865
-2.697599287	-0.608547812	-0.352578564
-1.032312109	0.003946427	-4.920047365
2.430194162	-2.805736135	-1.962320315
-2.294789206	1.791432084	-4.494846808
4.136141712	-0.450191856	3.462524694
0.064405316	-2.191365957	-0.295260508
-3.388990516	1.422660927	0.516948496
4.599492359	1.92283933	-4.869067908
-4.767755084	2.693051085	-1.254732932
-4.483741954	-0.141510177	-1.155548395
2.929700577	-4.081566113	-2.126779431
4.303046675	-2.032103274	-1.72827748
-0.462414334	4.586044249	3.648268847
-2.221861493	-4.443962229	0.237465612
-3.906104767	0.275454634	2.695836405
4.140179154	4.277076227	0.147543825
-4.993849896	-3.632864387	-2.173944095
0.690374878	-3.59637579	-4.11826257
-1.550182101	0.083635384	-4.83885268
-2.958173235	-2.736745214	-1.761536064
-1.549756223	-4.493013421	3.340015154
-0.865454943	4.352992225	-3.851767054
-0.559606948	-1.888329855	3.995495207
-1.53343619	1.52720197	3.202530863
-0.556609097	-4.104949582	-2.77285337
-0.07577716	-3.561911949	4.344051104
-3.169932549	4.964587804	-3.448424423
3.794181861	-3.54290562	3.942840301
-0.154748353	-2.868544027	-2.087700801
-0.338324119	-1.330367197	2.357058602
3.292111481	-4.181500231	2.286154198
-4.260002681	2.408849317	4.48913164
0.837323578	3.613082554	-3.205990499
4.556062889	4.366171187	4.703910109
-1.253503475	4.996066643	1.813452391
-2.046037309	-2.309458257	3.623018482
-4.064621848	4.577036618	-4.591128263
0.110166557	-0.111696546	0.430991375
-0.420473491	-2.194087214	-3.116816895
-3.223688401	-2.535489385	4.929927191
3.470188041	-4.030317253	0.994172886
0.188825291	-0.765880359	2.676906323
-3.372595045	-3.200027934	2.700034778
-4.967555376	-2.2052018	-3.547530883
-1.642026156	-4.307935422	-0.001503787
-3.792577908	-0.690645303	3.655577292
1.304032503	-0.574197944	-2.098669669
-4.554422133	-0.811164086	-4.08860836
4.961614891	2.261406225	-2.473200704
2.585570712	-2.242482154	1.881013678
2.138396363	4.549281941	0.267472473
1.253792211	-4.377233673	3.260755755
-2.321282388	2.638795032	-4.621981264
3.605815725	0.553869659	0.891169632
-2.92211513	-3.884709704	3.766260439
0.366575706	0.358460658	-2.707540346
-2.061116548	-2.955816524	-3.697534442
-0.693228668	1.128478821	1.032819173
-4.464637967	1.931371932	2.997678313
-4.301732884	-2.109514159	-1.648945997
-0.264454897	-3.719638503	0.712320635
2.731394912	-0.054824765	1.709915727
-2.740154857	1.963841502	-4.76138798
1.094994057	-1.775123075	4.349123661
3.887750607	4.327682631	-4.746365642
1.697178064	0.65981859	3.329310069
-4.832141192	0.887345785	2.99593524
3.447675964	0.16533349	4.919099631
4.255116696	3.065884994	-0.191605503
1.119264251	-2.96869565	3.026716614
-0.92138329	3.492438275	0.570451547
-0.760054248	-3.121802937	-3.421934168
-3.955237147	3.510991446	-1.756552345
0.317964058	-0.440985519	0.078121331
-1.504462992	0.407792103	-3.965607136
-2.015605452	4.936629516	4.643488168
-0.589830044	2.399525888	-4.968032471
-3.97074218	-3.733237524	4.183399524
2.455114641	4.646519928	4.477955613
-0.077959193	-1.638921543	1.866303032
-1.0645576	-0.909455327	-4.752177037
4.856632399	-3.726529885	-1.310988611
-1.853552201	2.806531523	-0.077296049
-3.909895607	4.58624001	-1.069958835
-4.04381315	-1.837451669	-3.427323438
-1.831004357	1.439059339	3.765857167
-0.305645002	4.37803929	-0.989020174
1.728394476	0.479972169	-4.499377074
3.942180954	0.611731559	2.063644694
1.876168147	4.655343546	4.322216503
2.297076528	-1.955312178	-1.832765924
4.68193825	-4.082831959	2.980266739
-3.470931848	-4.865336632	-4.884981135
4.017492346	-0.441663094	0.210079661
3.729658201	3.415015177	4.979648508
4.662809897	-3.105824706	4.048779829
4.381010874	1.590473654	-1.712725569
3.545899176	-2.603636109	-0.272618748
2.270240655	-1.083174587	-1.418217876
0.616079524	-2.07657358	3.043739101
4.19427839	-2.620349756	1.203517012
-2.14306152	4.053314069	2.681344653
-2.454113225	-2.290802757	0.126023706
-3.498106038	-2.824868066	0.734307154
-3.759533966	0.918984944	-3.231614588
0.54826347	-2.689332315	3.328492104
4.683319735	-0.126559606	3.772871518
0.703865571	3.350102014	-3.009531911
2.772252362	0.572876731	-2.585524509
-0.676410418	-4.332639974	-3.061898353
-3.432748047	-3.427805763	-2.756880655
3.551571944	-2.141272	-3.993578652
4.532262558	-0.886517827	-2.465256547
-1.439252013	-3.89509875	4.851098137
-0.993698356	0.471252456	1.345195362
-3.721545114	-4.091069321	-4.529352285
1.465916228	-0.658827091	0.622645288
-4.060992081	4.222932951	3.229648
-2.262121461	4.668505539	-0.300005629
3.711280749	2.981445044	-2.198925948
-4.273229953	4.387084248	2.106241682
-2.485467744	4.930957514	3.822193732
-1.120123009	-2.646689173	2.459477646
1.658207038	-1.044073517	-3.590734624
-0.399138215	3.858620734	1.669906689
1.347389453	-1.29237519	4.677283816
-2.282790239	-2.176128249	3.359246502
-0.021453102	-3.305756991	0.244491623
-2.033393614	-0.847897841	3.122631429
-0.418411639	4.038051903	-1.156520144
-0.328889868	4.271033473	0.281994775
-4.058787727	-2.879792192	1.518899614
-4.481910444	4.08215846	-4.094856742
4.941320448	4.025580525	0.34788488
-2.642468714	-3.696120082	-2.32574824
2.392764371	4.968264778	-0.328589086
3.054144275	-4.262962359	-0.274406925
-1.488186983	-0.003332958	3.743816164
-4.882356368	1.005716277	2.377867087
2.227429221	0.539094743	-3.69692764
2.948912992	1.848313857	2.154206314
-4.915871821	-1.559673373	2.273528268
-3.349602959	-4.502736876	3.997587634
-1.610081245	3.239028047	-4.842360148
3.570474823	-3.684120682	0.705172005
-4.554787327	-1.466242699	-1.768902448
-1.463427856	-2.307564778	-0.090235294
4.117144711	0.30579262	2.30641927
-4.112582113	1.989193858	2.350097599
4.196451978	-3.832728713	1.029637066
2.899288739	-4.52379468	-3.813980208
-4.192128483	4.351955431	-2.295678586
-3.58040078	-2.155007228	-4.361566301
3.449931245	-2.875836999	-4.833699043
-1.172073731	-1.581742822	1.325593308
1.605087594	-0.350957583	3.493227302
4.707087848	2.412998673	1.593594384
1.522752028	-1.5373461	3.387423477
4.998239363	2.468279685	1.04893818
3.187058988	-1.780947268	-2.896044049
4.951598597	2.941607679	1.744803604
-1.945989384	-3.154498348	0.615810137
-1.439759775	-0.654913424	4.342830062
-1.617432436	2.961764387	2.650336687
-0.420124443	-0.754910238	-2.821448539
1.506681348	2.779691935	4.458866197
3.78891262	-0.454921414	-2.577860226
2.187616617	-3.601461303	-4.290095983
-4.125478372	-4.224443818	-2.275340621
-3.744752429	4.961854798	4.509845493
-3.764032091	1.830772903	-1.63355632
1.627192202	2.716604182	-2.048637019
-0.233368062	3.50359098	2.042669587
-4.756194285	-3.584900081	1.372451388
2.084427813	3.863805019	-0.440110446
3.181977901	1.449223818	3.891150614
-0.130609231	4.810626398	4.972771269
0.890404923	-2.841540807	3.887941268
-4.250041867	4.824648952	0.1011185
-0.21488614	-2.205270855	-4.160857195
0.96629017	-1.102061486	3.355343715
0.302328165	-3.094630103	4.564966019
0.232163043	-4.866437493	0.801580506
2.425639072	4.252813724	0.140260509
1.197508955	-1.35989575	-1.528998987
-2.590658614	-3.364793365	-3.116579391
-1.888825254	-0.937706714	0.962532351
-3.666247347	0.718783485	-1.942497981
3.632372076	1.983460391	-4.817374985
1.614561278	1.2352345	3.636347722
2.016201827	0.132292418	2.868888249
0.817542017	0.237983647	3.942388634
0.168947472	-4.781203381	4.849202028
-3.862236954	-4.412313004	-4.70623334
2.857755954	-0.916564228	4.223869221
3.200432471	-0.829607202	2.196790604
-1.121452555	1.973274349	-0.911031797
-1.019670716	-1.465506324	4.362500468
-1.669119911	-1.30090458	0.330247334
2.837032302	-4.595516339	3.507236607
0.48789766	-3.321317778	-1.688772661
-4.851502219	1.818091918	4.496399292
3.977725448	-4.084592982	-1.380285973
2.44682393	-3.072612292	3.497138806
3.56928918	4.838986739	-2.857725392
-1.329853301	2.133758002	4.946309522
0.02851832	-3.601647921	-0.662905213
3.950287092	-1.180933475	-3.73468503
2.197175667	-0.744877958	1.375681412
3.306598571	3.644769685	1.225546152
1.86461884	1.314647346	-3.979808339
0.050285247	4.826186182	-4.707136334
3.765360598	-4.76274962	4.226985713
4.943501347	4.736921552	2.976006512
0.080038941	1.839749648	-1.176858338
-3.029814595	1.739026993	0.870330649
2.865328075	-3.497550021	-3.899722539
-0.01391161	1.641898296	-2.056393575
-4.04451769	0.551686166	-0.82683906
0.015191562	4.641533215	1.390254777
-1.626362332	-4.954065279	4.54518272
4.911111431	-3.046420515	-0.294912019
-1.030811704	0.524137951	-1.143560785
-4.493685083	-2.600266084	1.0120917
-2.551778506	2.941598093	-2.231514939
4.682173013	-4.09175381	-4.06268693
-1.824710416	1.270940155	3.904923812
0.007165298	0.30367111	-1.985345351
1.511383312	-3.457923581	4.00666109
-2.550707554	2.860565174	2.679184341
-1.8190706	-0.134619634	-3.409861027
-0.855264437	-2.045112657	2.132073845
-2.837602612	-1.92475315	-1.429180414
-1.470875071	-4.1922223	-1.421744681
1.080097798	3.234416127	3.01462996
2.597650607	3.909884438	4.50982883
-4.594610549	2.510435702	-4.122608554
0.044978045	-3.835031635	-4.88727283
-0.085781685	2.292790133	3.447849501
2.528988727	-1.673315624	2.966742611
1.882800784	-2.571848685	-0.392582288
0.264105491	-3.860509355	-1.768593284
3.704336935	3.747465811	1.650803398
-4.064919973	-4.482011751	1.78409049
1.760472306	-1.948052799	-0.118996338
3.87779754	-3.092989972	-1.888448744
-1.457035375	1.945728249	-0.38816189
-4.208764657	-3.832803177	-0.972596099
-3.914788995	3.495123535	-3.375769169
-4.106913139	-2.685947178	-1.32149486
-4.510511064	4.038497247	4.358953644
-0.352862581	-4.906937101	-4.62948376
-4.154399106	-2.101423393	2.91237392
4.992079057	-3.275052351	0.535219635
1.87212607	-2.958764004	1.865596709
-2.587442975	4.028463138	0.379703262
2.186470829	-1.478830669	-3.274679825
3.974808996	2.472464008	-1.627388826
-2.74277593	2.364444364	4.71621478
-1.288928593	3.083757962	-3.07452001
-2.736208983	-3.856175692	4.073287329
3.8074021	-4.51679162	-0.17422944
-4.575531531	-3.713480348	1.531531032
-1.226148033	1.997716997	-3.643819687
-0.172800598	2.137753778	-3.067266689
-1.779197269	2.280339693	3.761981936
-1.34371773	-4.814766607	-2.608016271
-3.828449709	-4.414547262	4.532377638
0.182544309	2.090044368	-1.076448593
-3.442595011	2.744369967	4.752338019
-1.060678236	1.789273481	1.56265957
-1.097480595	3.107243897	-2.624107195
-1.088323825	-4.941133385	0.56693204
0.868240179	-1.403589024	1.845020422
-0.394066079	1.426586854	-4.4550668
0.956013042	-4.119727665	4.151163758
4.120908038	-1.558070023	3.920171243
-4.546801908	-0.322880491	1.194404215
4.894785596	4.371837931	4.167005197
0.486123028	3.75128791	-1.633735202
-0.340391944	3.569424519	-4.531869923
-1.262024282	-3.792909331	-3.799409987
-1.119304619	-0.576397065	0.983811973
0.108981331	-0.597163393	-3.321076451
3.670495159	-2.265636195	3.519378189
0.827456821	4.465407189	-0.974680725
-2.579847222	0.997948689	3.680204835
-4.65658024	-2.728846317	-2.19038381
-0.88574757	1.118510165	-3.774043394
4.766722516	2.373022445	-0.435841157
-2.847997751	1.564470555	4.205849087
1.946049469	0.620724945	1.168784823
-1.333858662	-0.52637108	0.984138247
-2.760397454	-1.84001353	-1.458595471
-0.810717979	-0.721609253	3.18882626
-2.916970129	0.147257386	3.172995171
1.146756219	0.94668845	-0.468660657
0.751653625	1.416708672	2.043262736
-4.333326356	-0.778043548	-2.24460615
-3.017216019	3.575148551	-4.879945418
-3.456286341	2.547902003	-0.306723596
0.410761156	2.201815015	-1.970253777
-1.132707931	3.467021687	3.85047518
0.4268917	-0.475340205	-4.836452081
1.276760796	-2.389278329	1.088518126
-2.180353921	0.714182395	0.178519861
-3.409811806	0.674912164	1.608038083
4.360206835	3.972411337	3.208270716
-2.629507388	0.353627571	-2.043535761
2.810249376	0.339856864	-4.786786981
3.535938365	2.19845365	2.569685005
1.517571181	-1.621929046	-3.304247896
-0.479999543	1.090147983	1.920486476
-4.610061722	0.71922867	1.921534229
-4.100316584	-3.058369705	-0.456489993
-1.180763892	-1.86515826	3.559015943
0.004744259	1.429356909	-0.730856159
0.164964762	1.149365529	-2.544483585
1.902108703	-0.763852194	4.325641478
-1.815965204	0.292513443	-3.657432464
3.531759619	-4.428610305	2.738167113
-3.858159422	-3.066353337	4.9138013
-0.663685445	3.91100659	-4.855780258
-3.893701865	3.449538918	3.178272889
4.1389252	-1.898306462	-0.693531011
0.736393261	3.24415325	-3.076428913
4.753644551	-3.798679032	-2.246115758
-3.148055862	3.257799856	2.135262352
4.618754241	2.272973108	-1.444583439
1.646120524	-0.595259703	3.195327161
-1.521860918	-0.604244335	4.089032171
2.809045667	-3.49201559	4.863549932
-3.726114314	0.456197808	-3.636700978
-0.086486962	-3.270701587	-3.704626514
-1.585915061	-1.985863809	-1.764952111
-2.069277512	1.075734126	-1.955925341
3.88283835	2.908860803	0.730527465
2.812830945	-4.853162706	-4.102363155
-3.35971308	-2.383204759	1.933741249
-2.770413457	1.411024401	-3.209263663
